game_id,player_id,official_minutes,derived_minutes,error,abs_error
22401224,1631213,17.85,17.75,-0.10000000000000142,0.10000000000000142
22401224,1630533,0.0,0.0,0.0,0.0
22400878,1642258,32.083333333333336,32.083333333333336,0.0,0.0
22400878,1631230,12.766666666666667,12.766666666666666,-1.7763568394002505e-15,1.7763568394002505e-15
22400878,1630168,31.833333333333332,31.6,-0.23333333333333073,0.23333333333333073
22400878,1630700,33.36666666666667,33.36666666666667,0.0,0.0
22400878,1629027,36.3,36.3,0.0,0.0
22400878,1627747,31.833333333333332,31.46666666666667,-0.3666666666666636,0.3666666666666636
22400878,1629611,29.0,28.75,-0.25,0.25
22400878,203991,16.166666666666668,16.066666666666666,-0.10000000000000142,0.10000000000000142
22400878,1629726,13.833333333333334,13.65,-0.18333333333333357,0.18333333333333357
22400878,1630811,2.8333333333333335,2.833333333333333,-4.440892098500626e-16,4.440892098500626e-16
22400878,1631243,0.0,0.0,0.0,0.0
22400878,1630284,0.0,0.0,0.0,0.0
22400878,1642377,32.6,32.46666666666667,-0.13333333333333286,0.13333333333333286
22400878,1628991,1.65,1.65,0.0,0.0
22400878,1641744,26.783333333333335,26.766666666666666,-0.016666666666669272,0.016666666666669272
22400878,1630217,35.88333333333333,35.78333333333333,-0.10000000000000142,0.10000000000000142
22400878,1628379,34.93333333333333,34.93333333333334,7.105427357601002e-15,7.105427357601002e-15
22400878,1641713,28.05,28.066666666666666,0.01666666666666572,0.01666666666666572
22400878,1631246,24.866666666666667,24.8,-0.06666666666666643,0.06666666666666643
22400878,1629634,21.15,21.166666666666664,0.01666666666666572,0.01666666666666572
22400878,1630590,16.333333333333332,16.316666666666666,-0.01666666666666572,0.01666666666666572
22400878,1629723,14.85,14.85,0.0,0.0
22400878,1630205,2.9,2.9000000000000004,4.440892098500626e-16,4.440892098500626e-16
22400878,1628963,0.0,0.0,0.0,0.0
22400878,1630643,0.0,0.0,0.0,0.0
22400878,1642285,0.0,0.0,0.0,0.0
22400760,1630541,32.96666666666667,32.8,-0.1666666666666714,0.1666666666666714
22400760,202710,31.383333333333333,31.166666666666668,-0.216666666666665,0.216666666666665
22400760,203110,32.18333333333333,32.05,-0.13333333333333286,0.13333333333333286
22400760,1627741,30.183333333333334,30.183333333333334,0.0,0.0
22400760,201939,33.983333333333334,33.983333333333334,0.0,0.0
22400760,1627780,9.916666666666666,9.916666666666666,0.0,0.0
22400760,1641764,32.13333333333333,32.13333333333333,0.0,0.0
22400760,1626172,12.233333333333333,12.233333333333334,1.7763568394002505e-15,1.7763568394002505e-15
22400760,1630611,6.366666666666666,6.366666666666667,8.881784197001252e-16,8.881784197001252e-16
22400760,1642366,15.1,15.1,0.0,0.0
22400760,1631218,1.1833333333333333,1.1833333333333333,0.0,0.0
22400760,1642050,1.1833333333333333,1.1833333333333333,0.0,0.0
22400760,1630311,1.1833333333333333,1.1833333333333333,0.0,0.0
22400760,1627752,32.43333333333333,32.43333333333333,0.0,0.0
22400760,1628398,33.733333333333334,33.71666666666667,-0.01666666666666572,0.01666666666666572
22400760,201572,24.85,24.85,0.0,0.0
22400760,1641748,13.15,13.15,0.0,0.0
22400760,203081,38.86666666666667,38.86666666666667,0.0,0.0
22400760,1629018,28.483333333333334,28.483333333333334,0.0,0.0
22400760,1626171,26.383333333333333,26.0,-0.38333333333333286,0.38333333333333286
22400760,1631157,6.6,6.6000000000000005,8.881784197001252e-16,8.881784197001252e-16
22400760,1631260,21.816666666666666,21.816666666666666,0.0,0.0
22400760,1629645,10.15,10.0,-0.15000000000000036,0.15000000000000036
22400760,1626192,3.533333333333333,3.55,0.016666666666666607,0.016666666666666607
22400760,1641753,0.0,0.0,0.0,0.0
22400760,1630579,0.0,0.0,0.0,0.0
22400760,1641890,0.0,0.0,0.0,0.0
22401080,1627759,29.816666666666666,29.566666666666666,-0.25,0.25
22401080,1628369,35.88333333333333,35.88333333333333,0.0,0.0
22401080,204001,25.283333333333335,25.133333333333333,-0.15000000000000213,0.15000000000000213
22401080,1628401,40.016666666666666,40.016666666666666,0.0,0.0
22401080,201950,34.86666666666667,34.86666666666667,0.0,0.0
22401080,1628436,31.233333333333334,31.233333333333334,0.0,0.0
22401080,1631248,18.95,18.95,0.0,0.0
22401080,1630573,23.95,23.95,0.0,0.0
22401080,1628470,0.0,0.0,0.0,0.0
22401080,1641936,0.0,0.0,0.0,0.0
22401080,1629674,0.0,0.0,0.0,0.0
22401080,1630214,0.0,0.0,0.0,0.0
22401080,1641775,0.0,0.0,0.0,0.0
22401080,1642264,29.516666666666666,29.366666666666667,-0.14999999999999858,0.14999999999999858
22401080,203084,24.316666666666666,24.316666666666666,0.0,0.0
22401080,1631110,31.433333333333334,31.21666666666667,-0.216666666666665,0.216666666666665
22401080,1630170,37.68333333333333,37.68333333333334,7.105427357601002e-15,7.105427357601002e-15
22401080,101108,35.21666666666667,35.13333333333333,-0.0833333333333357,0.0833333333333357
22401080,1629640,33.63333333333333,33.63333333333333,0.0,0.0
22401080,1631104,16.116666666666667,15.933333333333334,-0.18333333333333357,0.18333333333333357
22401080,1630577,15.516666666666667,15.466666666666667,-0.05000000000000071,0.05000000000000071
22401080,1630572,16.566666666666666,16.383333333333333,-0.18333333333333357,0.18333333333333357
22401080,202687,0.0,0.0,0.0,0.0
22401080,1631103,0.0,0.0,0.0,0.0
22401080,1629162,0.0,0.0,0.0,0.0
22400053,1641783,22.316666666666666,22.316666666666666,0.0,0.0
22400053,1630532,38.9,38.9,0.0,0.0
22400053,1628976,19.55,19.55,0.0,0.0
22400053,203484,26.616666666666667,26.45,-0.16666666666666785,0.16666666666666785
22400053,1630591,39.43333333333333,39.43333333333334,7.105427357601002e-15,7.105427357601002e-15
22400053,1641710,20.316666666666666,20.316666666666666,0.0,0.0
22400053,1629021,28.45,28.266666666666666,-0.18333333333333357,0.18333333333333357
22400053,1628371,12.65,12.65,0.0,0.0
22400053,1630175,13.1,12.983333333333334,-0.11666666666666536,0.11666666666666536
22400053,1641724,11.45,11.45,0.0,0.0
22400053,1631216,7.216666666666667,7.216666666666667,0.0,0.0
22400053,1629048,0.0,0.0,0.0,0.0
22400053,202709,0.0,0.0,0.0,0.0
22400053,1628384,32.45,32.45,0.0,0.0
22400053,1628404,38.81666666666667,38.583333333333336,-0.23333333333333428,0.23333333333333428
22400053,1626157,35.71666666666667,35.71666666666667,0.0,0.0
22400053,1628969,35.53333333333333,35.416666666666664,-0.11666666666666714,0.11666666666666714
22400053,1628973,26.516666666666666,26.433333333333334,-0.08333333333333215,0.08333333333333215
22400053,1630540,25.733333333333334,25.55,-0.18333333333333357,0.18333333333333357
22400053,1630579,12.283333333333333,12.1,-0.18333333333333357,0.18333333333333357
22400053,1626166,18.6,18.433333333333334,-0.16666666666666785,0.16666666666666785
22400053,1630346,5.7,5.7,0.0,0.0
22400053,1630574,2.8833333333333333,2.8833333333333333,0.0,0.0
22400053,1642278,2.8833333333333333,2.8833333333333333,0.0,0.0
22400053,1642359,2.8833333333333333,2.8833333333333333,0.0,0.0
22400053,1631210,0.0,0.0,0.0,0.0
22400475,1642264,24.483333333333334,24.383333333333333,-0.10000000000000142,0.10000000000000142
22400475,203084,31.85,31.85,0.0,0.0
22400475,1641705,33.416666666666664,33.21666666666667,-0.19999999999999574,0.19999999999999574
22400475,1630170,36.21666666666667,36.21666666666667,0.0,0.0
22400475,101108,31.233333333333334,31.23333333333333,-3.552713678800501e-15,3.552713678800501e-15
22400475,1628380,14.583333333333334,14.466666666666667,-0.11666666666666714,0.11666666666666714
22400475,1630577,25.0,25.0,0.0,0.0
22400475,1629640,26.45,26.45,0.0,0.0
22400475,1630200,16.766666666666666,16.766666666666666,0.0,0.0
22400475,1629646,0.0,0.0,0.0,0.0
22400475,1631103,0.0,0.0,0.0,0.0
22400475,1631321,0.0,0.0,0.0,0.0
22400475,1630572,0.0,0.0,0.0,0.0
22400475,1631104,0.0,0.0,0.0,0.0
22400475,1631128,42.75,42.75,0.0,0.0
22400475,1629008,41.766666666666666,41.766666666666666,0.0,0.0
22400475,203999,36.65,36.53333333333333,-0.11666666666666714,0.11666666666666714
22400475,201566,31.233333333333334,31.016666666666666,-0.21666666666666856,0.21666666666666856
22400475,1627750,36.55,36.550000000000004,7.105427357601002e-15,7.105427357601002e-15
22400475,1631124,22.95,22.95,0.0,0.0
22400475,1631212,18.616666666666667,18.616666666666667,0.0,0.0
22400475,1641816,5.35,5.3500000000000005,8.881784197001252e-16,8.881784197001252e-16
22400475,201599,4.133333333333334,4.133333333333334,0.0,0.0
22400475,1642461,0.0,0.0,0.0,0.0
22400475,1630192,0.0,0.0,0.0,0.0
22400475,1629618,0.0,0.0,0.0,0.0
22400475,203967,0.0,0.0,0.0,0.0
22400506,1630249,22.25,22.05,-0.1999999999999993,0.1999999999999993
22400506,1642258,23.883333333333333,23.883333333333333,0.0,0.0
22400506,203991,25.25,25.166666666666668,-0.08333333333333215,0.08333333333333215
22400506,1630700,35.18333333333333,34.983333333333334,-0.19999999999999574,0.19999999999999574
22400506,1629027,36.56666666666667,36.56666666666666,-7.105427357601002e-15,7.105427357601002e-15
22400506,1629631,27.433333333333334,27.433333333333334,0.0,0.0
22400506,1630168,22.733333333333334,22.733333333333334,0.0,0.0
22400506,203992,28.05,28.06666666666667,0.016666666666669272,0.016666666666669272
22400506,1629726,18.65,18.65,0.0,0.0
22400506,1631230,0.0,0.0,0.0,0.0
22400506,1641723,0.0,0.0,0.0,0.0
22400506,1631223,0.0,0.0,0.0,0.0
22400506,1630548,24.9,24.9,0.0,0.0
22400506,1628374,30.683333333333334,30.45,-0.23333333333333428,0.23333333333333428
22400506,1631117,30.233333333333334,30.23333333333333,-3.552713678800501e-15,3.552713678800501e-15
22400506,1629012,30.616666666666667,30.5,-0.11666666666666714,0.11666666666666714
22400506,1642268,26.166666666666668,26.049999999999997,-0.1166666666666707,0.1166666666666707
22400506,1642271,17.183333333333334,17.05,-0.13333333333333286,0.13333333333333286
22400506,1642262,29.35,29.233333333333334,-0.11666666666666714,0.11666666666666714
22400506,201988,18.116666666666667,18.116666666666667,0.0,0.0
22400506,1629234,17.766666666666666,17.766666666666666,0.0,0.0
22400506,1630695,14.983333333333333,14.983333333333334,1.7763568394002505e-15,1.7763568394002505e-15
22400506,1641718,0.0,0.0,0.0,0.0
22400506,1629004,0.0,0.0,0.0,0.0
22400006,203078,29.333333333333332,29.03333333333333,-0.3000000000000007,0.3000000000000007
22400006,1642346,19.866666666666667,19.866666666666667,0.0,0.0
22400006,203486,26.466666666666665,26.46666666666667,3.552713678800501e-15,3.552713678800501e-15
22400006,1626164,34.3,34.3,0.0,0.0
22400006,1626145,33.06666666666667,33.06666666666666,-7.105427357601002e-15,7.105427357601002e-15
22400006,1626220,23.666666666666668,23.666666666666668,0.0,0.0
22400006,1628960,25.583333333333332,25.583333333333332,0.0,0.0
22400006,1642345,21.45,21.45,0.0,0.0
22400006,1628420,14.55,14.55,0.0,0.0
22400006,1629006,11.716666666666667,11.716666666666667,0.0,0.0
22400006,1629626,0.0,0.0,0.0,0.0
22400006,1627814,0.0,0.0,0.0,0.0
22400006,1642262,15.216666666666667,15.216666666666667,0.0,0.0
22400006,1628374,31.433333333333334,31.433333333333334,0.0,0.0
22400006,1628381,34.38333333333333,34.38333333333333,0.0,0.0
22400006,1629012,30.666666666666668,30.433333333333334,-0.23333333333333428,0.23333333333333428
22400006,1641718,33.05,32.86666666666667,-0.18333333333333002,0.18333333333333002
22400006,203903,30.083333333333332,30.083333333333332,0.0,0.0
22400006,1630548,13.333333333333334,13.133333333333333,-0.20000000000000107,0.20000000000000107
22400006,1642271,23.35,23.35,0.0,0.0
22400006,1642268,14.95,14.85,-0.09999999999999964,0.09999999999999964
22400006,1641729,10.1,10.1,0.0,0.0
22400006,1629234,3.4333333333333336,3.433333333333333,-4.440892098500626e-16,4.440892098500626e-16
22400006,201988,0.0,0.0,0.0,0.0
22400006,1629004,0.0,0.0,0.0,0.0
22400749,1631128,37.8,37.8,0.0,0.0
22400749,203932,24.483333333333334,24.483333333333334,0.0,0.0
22400749,203999,28.633333333333333,28.633333333333333,0.0,0.0
22400749,1631124,38.733333333333334,38.733333333333334,0.0,0.0
22400749,1627750,37.9,37.9,0.0,0.0
22400749,1629618,17.216666666666665,17.21666666666667,3.552713678800501e-15,3.552713678800501e-15
22400749,1630192,20.8,20.683333333333334,-0.11666666666666714,0.11666666666666714
22400749,201599,16.65,16.2,-0.4499999999999993,0.4499999999999993
22400749,1641816,6.816666666666666,6.816666666666666,0.0,0.0
22400749,1641725,5.533333333333333,5.533333333333333,0.0,0.0
22400749,1641790,2.716666666666667,2.716666666666667,0.0,0.0
22400749,1642461,2.716666666666667,2.716666666666667,0.0,0.0
22400749,203967,0.0,0.0,0.0,0.0
22400749,1642346,13.416666666666666,13.416666666666668,1.7763568394002505e-15,1.7763568394002505e-15
22400749,1626220,30.466666666666665,30.46666666666667,3.552713678800501e-15,3.552713678800501e-15
22400749,1630208,21.783333333333335,21.783333333333335,0.0,0.0
22400749,1626164,34.31666666666667,34.31666666666666,-7.105427357601002e-15,7.105427357601002e-15
22400749,1626145,28.75,28.75,0.0,0.0
22400749,1629626,33.25,33.25,0.0,0.0
22400749,203486,16.1,15.95,-0.15000000000000213,0.15000000000000213
22400749,1628420,13.9,13.816666666666666,-0.08333333333333393,0.08333333333333393
22400749,1627814,16.45,16.45,0.0,0.0
22400749,1631102,20.866666666666667,20.866666666666667,0.0,0.0
22400749,1631221,5.35,5.35,0.0,0.0
22400749,1642345,5.35,5.35,0.0,0.0
22400404,203501,24.816666666666666,24.816666666666666,0.0,0.0
22400404,202699,29.233333333333334,29.233333333333334,0.0,0.0
22400404,1631105,27.433333333333334,27.433333333333334,0.0,0.0
22400404,1631093,29.066666666666666,28.766666666666666,-0.3000000000000007,0.3000000000000007
22400404,1630595,35.266666666666666,35.266666666666666,0.0,0.0
22400404,1627736,25.766666666666666,25.78333333333333,0.01666666666666572,0.01666666666666572
22400404,1641709,16.233333333333334,16.233333333333334,0.0,0.0
22400404,1630194,20.066666666666666,20.0,-0.06666666666666643,0.06666666666666643
22400404,1631323,19.383333333333333,19.383333333333333,0.0,0.0
22400404,1641842,12.75,12.733333333333333,-0.016666666666667496,0.016666666666667496
22400404,1641752,0.0,0.0,0.0,0.0
22400404,1631111,0.0,0.0,0.0,0.0
22400404,1631204,0.0,0.0,0.0,0.0
22400404,1629060,28.616666666666667,28.633333333333333,0.01666666666666572,0.01666666666666572
22400404,2544,35.45,35.43333333333334,-0.01666666666666572,0.01666666666666572
22400404,203076,38.6,38.6,0.0,0.0
22400404,1631108,33.25,33.233333333333334,-0.01666666666666572,0.01666666666666572
22400404,1630559,36.88333333333333,36.75,-0.13333333333333286,0.13333333333333286
22400404,1626156,15.5,15.516666666666667,0.016666666666667496,0.016666666666667496
22400404,1629216,18.816666666666666,18.8,-0.01666666666666572,0.01666666666666572
22400404,1629629,17.183333333333334,17.116666666666667,-0.06666666666666643,0.06666666666666643
22400404,1642261,15.733333333333333,15.716666666666667,-0.01666666666666572,0.01666666666666572
22400404,1642355,0.0,0.0,0.0,0.0
22400404,1631132,0.0,0.0,0.0,0.0
22400404,1641721,0.0,0.0,0.0,0.0
22400404,1642439,0.0,0.0,0.0,0.0
22400404,1642422,0.0,0.0,0.0,0.0
22400836,1628369,33.15,33.15,0.0,0.0
22400836,201143,30.083333333333332,30.083333333333332,0.0,0.0
22400836,204001,25.933333333333334,25.8,-0.13333333333333286,0.13333333333333286
22400836,1628401,31.283333333333335,31.28333333333333,-3.552713678800501e-15,3.552713678800501e-15
22400836,201950,31.283333333333335,31.28333333333333,-3.552713678800501e-15,3.552713678800501e-15
22400836,1630202,31.383333333333333,31.383333333333333,0.0,0.0
22400836,1641775,15.083333333333334,14.899999999999999,-0.18333333333333535,0.18333333333333535
22400836,1630573,12.05,12.049999999999999,-1.7763568394002505e-15,1.7763568394002505e-15
22400836,1629674,11.083333333333334,11.083333333333332,-1.7763568394002505e-15,1.7763568394002505e-15
22400836,1631120,4.666666666666667,4.666666666666667,0.0,0.0
22400836,1630214,4.666666666666667,4.666666666666667,0.0,0.0
22400836,1641809,4.666666666666667,4.666666666666667,0.0,0.0
22400836,1631248,4.666666666666667,4.666666666666667,0.0,0.0
22400836,1628470,0.0,0.0,0.0,0.0
22400836,1641817,0.0,0.0,0.0,0.0
22400836,1641709,26.6,26.5,-0.10000000000000142,0.10000000000000142
22400836,202699,34.016666666666666,34.016666666666666,0.0,0.0
22400836,1631105,25.633333333333333,25.633333333333333,0.0,0.0
22400836,203501,28.7,28.7,0.0,0.0
22400836,1630595,34.11666666666667,33.93333333333333,-0.18333333333333712,0.18333333333333712
22400836,1627736,21.65,21.65,0.0,0.0
22400836,1631204,20.933333333333334,20.933333333333334,0.0,0.0
22400836,1630191,19.65,19.316666666666666,-0.33333333333333215,0.33333333333333215
22400836,1641842,18.966666666666665,18.883333333333333,-0.08333333333333215,0.08333333333333215
22400836,1630322,2.716666666666667,2.716666666666667,0.0,0.0
22400836,1630194,2.716666666666667,2.716666666666667,0.0,0.0
22400836,1641752,2.716666666666667,2.716666666666667,0.0,0.0
22400836,1642450,1.5833333333333335,1.5833333333333335,0.0,0.0
22400836,203471,0.0,0.0,0.0,0.0
22400056,1642377,21.866666666666667,21.866666666666667,0.0,0.0
22400056,1628991,29.366666666666667,29.366666666666667,0.0,0.0
22400056,1629634,21.683333333333334,21.683333333333334,0.0,0.0
22400056,1630217,31.25,31.25,0.0,0.0
22400056,1629630,31.433333333333334,31.433333333333334,0.0,0.0
22400056,1630583,28.683333333333334,28.700000000000003,0.016666666666669272,0.016666666666669272
22400056,1630590,17.366666666666667,17.35,-0.01666666666666572,0.01666666666666572
22400056,1630643,16.216666666666665,16.21666666666667,3.552713678800501e-15,3.552713678800501e-15
22400056,1631222,10.616666666666667,10.616666666666667,0.0,0.0
22400056,203935,25.3,25.183333333333334,-0.11666666666666714,0.11666666666666714
22400056,1628379,6.216666666666667,6.216666666666667,0.0,0.0
22400056,1629723,0.0,0.0,0.0,0.0
22400056,202691,20.383333333333333,20.383333333333333,0.0,0.0
22400056,1629023,38.15,38.0,-0.14999999999999858,0.14999999999999858
22400056,1641726,32.016666666666666,31.85,-0.1666666666666643,0.1666666666666643
22400056,202681,35.11666666666667,34.81666666666666,-0.30000000000000426,0.30000000000000426
22400056,1629029,40.46666666666667,40.46666666666667,0.0,0.0
22400056,1629656,20.233333333333334,20.1,-0.13333333333333286,0.13333333333333286
22400056,1629655,15.55,15.55,0.0,0.0
22400056,203915,24.483333333333334,24.483333333333334,0.0,0.0
22400056,1628467,10.016666666666667,10.016666666666666,-1.7763568394002505e-15,1.7763568394002505e-15
22400056,1630702,3.5833333333333335,3.5833333333333335,0.0,0.0
22400056,1630556,0.0,0.0,0.0,0.0
22400056,1641789,0.0,0.0,0.0,0.0
22400056,202693,0.0,0.0,0.0,0.0
22400056,203939,0.0,0.0,0.0,0.0
22400056,1641765,0.0,0.0,0.0,0.0
22500019,1630559,36.583333333333336,36.583333333333336,0.0,0.0
22500019,1629060,31.85,31.849999999999998,-3.552713678800501e-15,3.552713678800501e-15
22500019,1629028,30.866666666666667,30.866666666666667,0.0,0.0
22500019,1629216,24.1,24.1,0.0,0.0
22500019,1629029,34.916666666666664,34.7,-0.21666666666666146,0.21666666666666146
22500019,1631222,27.7,27.7,0.0,0.0
22500019,203935,20.666666666666668,20.666666666666664,-3.552713678800501e-15,3.552713678800501e-15
22500019,1642261,7.466666666666667,7.466666666666667,0.0,0.0
22500019,1629020,19.6,19.383333333333333,-0.21666666666666856,0.21666666666666856
22500019,1642355,3.2333333333333334,3.2333333333333334,0.0,0.0
22500019,1631132,3.0166666666666666,3.0166666666666666,0.0,0.0
22500019,1629637,0.0,0.0,0.0,0.0
22500019,1630183,27.033333333333335,26.833333333333332,-0.20000000000000284,0.20000000000000284
22500019,203944,29.616666666666667,29.616666666666667,0.0,0.0
22500019,203497,28.166666666666668,27.866666666666667,-0.3000000000000007,0.3000000000000007
22500019,1630162,34.68333333333333,34.68333333333333,0.0,0.0
22500019,1628978,28.266666666666666,28.26666666666667,3.552713678800501e-15,3.552713678800501e-15
22500019,1629675,22.766666666666666,22.76666666666667,3.552713678800501e-15,3.552713678800501e-15
22500019,201144,9.2,9.0,-0.1999999999999993,0.1999999999999993
22500019,1630545,13.466666666666667,13.466666666666667,0.0,0.0
22500019,1641740,13.45,13.333333333333334,-0.11666666666666536,0.11666666666666536
22500019,1630538,16.383333333333333,16.383333333333333,0.0,0.0
22500019,1642265,0.9833333333333333,0.85,-0.1333333333333333,0.1333333333333333
22500019,1642866,4.783333333333333,4.783333333333333,0.0,0.0
22500019,204060,3.9833333333333334,3.9833333333333334,0.0,0.0
22500019,1631159,3.9833333333333334,3.9833333333333334,0.0,0.0
22500019,1630548,3.2333333333333334,3.2333333333333334,0.0,0.0
22500343,1628384,22.716666666666665,22.733333333333334,0.016666666666669272,0.016666666666669272
22500343,1628404,27.783333333333335,27.783333333333335,0.0,0.0
22500343,1626157,22.283333333333335,22.28333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500343,1628969,19.883333333333333,19.883333333333333,0.0,0.0
22500343,1628973,30.85,30.85,0.0,0.0
22500343,1630540,21.716666666666665,21.650000000000002,-0.06666666666666288,0.06666666666666288
22500343,203903,31.016666666666666,31.016666666666666,0.0,0.0
22500343,1629011,16.0,16.0,0.0,0.0
22500343,1642278,14.266666666666667,14.116666666666667,-0.15000000000000036,0.15000000000000036
22500343,1642885,12.366666666666667,12.366666666666667,0.0,0.0
22500343,1630574,12.0,12.0,0.0,0.0
22500343,1627824,9.116666666666667,9.116666666666667,0.0,0.0
22500343,1628374,26.45,26.45,0.0,0.0
22500343,1629004,18.566666666666666,18.566666666666666,0.0,0.0
22500343,203994,19.483333333333334,19.483333333333334,0.0,0.0
22500343,1642846,33.95,33.95,0.0,0.0
22500343,1641718,27.833333333333332,27.833333333333332,0.0,0.0
22500343,201567,16.516666666666666,16.316666666666666,-0.1999999999999993,0.1999999999999993
22500343,1642268,23.733333333333334,23.733333333333334,0.0,0.0
22500343,1641729,12.35,12.350000000000001,1.7763568394002505e-15,1.7763568394002505e-15
22500343,1642271,30.033333333333335,30.03333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500343,1642383,19.083333333333332,18.98333333333333,-0.10000000000000142,0.10000000000000142
22500343,203937,12.0,12.0,0.0,0.0
22500343,1641707,0.0,0.0,0.0,0.0
22500343,1631131,0.0,0.0,0.0,0.0
22500343,1642262,0.0,0.0,0.0,0.0
22500468,1627742,36.333333333333336,36.333333333333336,0.0,0.0
22500468,1630534,11.1,11.083333333333334,-0.01666666666666572,0.01666666666666572
22500468,1630567,33.166666666666664,32.95,-0.21666666666666146,0.21666666666666146
22500468,1629628,24.433333333333334,24.433333333333334,0.0,0.0
22500468,1630193,34.3,33.95,-0.3499999999999943,0.3499999999999943
22500468,1642266,23.216666666666665,23.21666666666667,3.552713678800501e-15,3.552713678800501e-15
22500468,1642347,21.166666666666668,21.183333333333334,0.01666666666666572,0.01666666666666572
22500468,1630572,12.266666666666667,12.25,-0.016666666666667496,0.016666666666667496
22500468,1641711,11.8,11.816666666666666,0.01666666666666572,0.01666666666666572
22500468,1642867,25.966666666666665,25.633333333333333,-0.33333333333333215,0.33333333333333215
22500468,1642419,6.25,6.25,0.0,0.0
22500468,1628964,0.0,0.0,0.0,0.0
22500468,1642367,0.0,0.0,0.0,0.0
22500468,202066,0.0,0.0,0.0,0.0
22500468,1642461,37.8,37.78333333333333,-0.01666666666666572,0.01666666666666572
22500468,1631212,35.983333333333334,36.0,0.01666666666666572,0.01666666666666572
22500468,202685,23.133333333333333,23.133333333333333,0.0,0.0
22500468,1629618,28.283333333333335,28.200000000000003,-0.08333333333333215,0.08333333333333215
22500468,1627750,37.56666666666667,37.56666666666666,-7.105427357601002e-15,7.105427357601002e-15
22500468,203501,30.15,29.983333333333334,-0.1666666666666643,0.1666666666666643
22500468,1628971,25.433333333333334,25.283333333333335,-0.14999999999999858,0.14999999999999858
22500468,1641747,21.65,21.65,0.0,0.0
22500468,1642938,0.0,0.0,0.0,0.0
22500468,1630192,0.0,0.0,0.0,0.0
22500468,1631124,0.0,0.0,0.0,0.0
22500468,1641816,0.0,0.0,0.0,0.0
22501206,1627759,28.783333333333335,28.78333333333333,-3.552713678800501e-15,3.552713678800501e-15
22501206,1641775,32.03333333333333,31.916666666666668,-0.11666666666666359,0.11666666666666359
22501206,1629674,25.4,25.15,-0.25,0.25
22501206,1630202,30.683333333333334,30.516666666666666,-0.16666666666666785,0.16666666666666785
22501206,1628401,29.3,29.299999999999997,-3.552713678800501e-15,3.552713678800501e-15
22501206,1631169,22.15,22.033333333333335,-0.11666666666666359,0.11666666666666359
22501206,1630573,21.816666666666666,21.816666666666666,0.0,0.0
22501206,1631248,8.266666666666667,8.266666666666667,0.0,0.0
22501206,1629014,26.1,26.1,0.0,0.0
22501206,1642864,15.466666666666667,15.466666666666667,0.0,0.0
22501206,1628449,0.0,0.0,0.0,0.0
22501206,1630568,0.0,0.0,0.0,0.0
22501206,1630214,0.0,0.0,0.0,0.0
22501206,1629018,27.783333333333335,27.783333333333335,0.0,0.0
22501206,1628398,30.8,30.8,0.0,0.0
22501206,1626167,28.366666666666667,28.150000000000002,-0.216666666666665,0.216666666666665
22501206,1631157,25.7,25.7,0.0,0.0
22501206,1629645,31.933333333333334,31.583333333333332,-0.3500000000000014,0.3500000000000014
22501206,203914,32.56666666666667,32.38333333333333,-0.18333333333333712,0.18333333333333712
22501206,1626171,26.333333333333332,26.333333333333336,3.552713678800501e-15,3.552713678800501e-15
22501206,1630579,10.083333333333334,10.083333333333334,0.0,0.0
22501206,1630175,18.9,18.666666666666668,-0.23333333333333073,0.23333333333333073
22501206,1641748,1.8833333333333333,1.8833333333333333,0.0,0.0
22501206,1629599,1.8833333333333333,1.8833333333333333,0.0,0.0
22501206,203648,1.8833333333333333,1.8833333333333333,0.0,0.0
22501206,1631250,1.8833333333333333,1.8833333333333333,0.0,0.0
22500859,1627759,29.95,29.683333333333334,-0.2666666666666657,0.2666666666666657
22500859,1630573,26.6,26.6,0.0,0.0
22500859,1629674,14.883333333333333,14.883333333333333,0.0,0.0
22500859,1631248,22.066666666666666,22.066666666666666,0.0,0.0
22500859,1628401,32.083333333333336,31.933333333333334,-0.15000000000000213,0.15000000000000213
22500859,202696,25.333333333333332,25.333333333333332,0.0,0.0
22500859,1630202,28.0,28.0,0.0,0.0
22500859,1642864,21.35,21.183333333333334,-0.16666666666666785,0.16666666666666785
22500859,1641775,14.816666666666666,14.816666666666666,0.0,0.0
22500859,1630568,7.783333333333333,7.783333333333333,0.0,0.0
22500859,1630625,5.983333333333333,5.983333333333333,0.0,0.0
22500859,1631199,5.983333333333333,5.983333333333333,0.0,0.0
22500859,1642910,5.166666666666667,5.166666666666667,0.0,0.0
22500859,1629008,25.516666666666666,25.51666666666667,3.552713678800501e-15,3.552713678800501e-15
22500859,1641730,21.816666666666666,21.616666666666667,-0.1999999999999993,0.1999999999999993
22500859,1629651,23.333333333333332,23.116666666666667,-0.216666666666665,0.216666666666665
22500859,1642856,21.683333333333334,21.433333333333334,-0.25,0.25
22500859,1642849,24.066666666666666,24.066666666666666,0.0,0.0
22500859,1629611,17.616666666666667,17.483333333333334,-0.13333333333333286,0.13333333333333286
22500859,1630549,14.833333333333334,14.833333333333332,-1.7763568394002505e-15,1.7763568394002505e-15
22500859,1642874,22.616666666666667,22.616666666666667,0.0,0.0
22500859,1631169,16.216666666666665,16.21666666666667,3.552713678800501e-15,3.552713678800501e-15
22500859,1630533,17.066666666666666,17.066666666666666,0.0,0.0
